parameters,mean,std,mcse,ess_bulk,ess_tail,rhat,ess_per_sec
σ,0.045201506196266075,0.27405193295233005,0.020607754876557194,471.62836760142756,137.2206288997864,1.0080165245249255,6.273822965405959
parameters[1],-0.42746405988157893,0.10356813458471213,0.003806502414352493,1158.58142297699,1016.8732552674766,1.0012127969799858,15.411996474538936
parameters[2],-0.23010595436109182,0.06809083115817269,0.002472706875813989,1022.558613113253,443.99374354846776,1.0018719231572784,13.602556909480045
parameters[3],1.1822435732467693,0.22639972645333697,0.019732684648027753,714.6159066210126,401.1430415247725,1.0024073515712115,9.506157802179112
parameters[4],0.8957991764119247,0.35434382304572454,0.041089222969449814,413.4404206022537,158.5874402506556,1.0063535656323972,5.499779453032347
parameters[5],-0.2939668015984263,0.1073489062823061,0.006531127558890867,862.2507848909702,620.4391645823996,1.0000374496716138,11.470066577419987
