x1,x2,x3,x4,x5
-0.1995766963558037,0.25181292584756765,-0.9903110336848288,0.0665268315604737,-0.8539493095597305
-0.227190577769185,0.30679398156545795,-0.9455015288669902,0.03588832904566821,-0.79158437579278
-0.1627760559369939,0.14508586748725802,-0.9141728008238128,0.18543817912684435,-0.7932565461334393
-0.23419736789875858,0.28393892918925007,-1.0350439584329434,0.10415983700792854,-0.8308868690694583
-0.2038854082795301,0.20558272287850915,-0.9897554055186044,0.10105289375894488,-0.8360254333359871
-0.2004071180154781,0.2266251929381198,-0.9711854571419031,0.09945925690493575,-0.8358907862227318
-0.20995152167652095,0.18560489359020443,-0.9202641047529114,0.15005587657119512,-0.8596559890658663
-0.20253327388101736,0.2765496333625539,-0.9457133581306526,0.10325141817704425,-0.8537056079156493
-0.19022182896838163,0.20976947905639606,-0.9662583399660246,0.17828943046009685,-0.7916174931140296
-0.2197274512962903,0.2993461346460957,-0.9430674186501165,0.09084491224374121,-0.850501700285316
-0.23778005703900348,0.2952251078372146,-0.9400340560191774,0.09076129859473707,-0.8595533025483806
-0.17560715239619287,0.22777873565300405,-0.969157545874283,0.08367995782204167,-0.738655684232029
-0.2221001853859062,0.3037189366718266,-0.8740259352769316,0.049182192282985995,-0.8583447670322971
-0.2229652039054673,0.2794147886621797,-0.8907706863732525,0.038704741053513465,-0.8297277995036206
-0.19948755625241743,0.29226570830058723,-1.0143961235648191,-0.010113856444446496,-0.822796403051923
-0.16881594862775484,0.23501106461892604,-0.8446094350668422,0.14189836946969425,-0.8328815587681903
-0.264000771075286,0.23764512776446498,-1.0487933868182664,0.16893008298697212,-0.7717735437340952
-0.185937808523135,0.2558334860432117,-0.9290691059480274,0.09728723263175176,-0.8698049024661221
-0.2303592226396076,0.20386020303451455,-1.0048611771488956,0.11267926740757218,-0.8345002013713918
-0.1931785693805192,0.23742229135726098,-0.9839520363705385,0.12674751326668918,-0.8186928150265856
-0.17242538810888985,0.19941995730281575,-0.8981310948211162,0.20488571791024432,-0.7762562136206878
-0.24481313426577672,0.2191600581841235,-0.9836196446222495,0.13964277127127978,-0.8399096429378043
-0.22812721502588357,0.27271827071379007,-0.9057946907247298,0.1343007282262729,-0.8830091432607948
-0.21050249199328383,0.2810949700372782,-0.8785726186924736,0.15235593277847342,-0.8128426460465464
-0.22614055834856306,0.27217375533977517,-1.0857694470367882,0.04102669385287701,-0.8448792825803605
-0.21735011885335725,0.2778348308193796,-1.0625119640433058,0.033112556100759,-0.8623427081961061
-0.21354403449417822,0.26481392191354447,-1.0330932182578598,0.009397292574703633,-0.8370311943218163
-0.16513711306072387,0.19753015612847966,-0.8014232280980328,0.15660536783297074,-0.8264363720415724
-0.21266693930726135,0.23745824326921525,-0.8201316694810341,0.08926498091743064,-0.9001373317179014
-0.14694669013081754,0.24012333405427982,-0.9268436053467852,0.03272965912928699,-0.8524099046057779
-0.22850162171326197,0.3648184754910428,-0.9635974388814621,0.044507290250747455,-0.8017954829648121
-0.14146255813469746,0.09185704783145422,-0.9142896922631114,0.24546409806837877,-0.8424880695369555
-0.23121179148341023,0.13240905220711077,-0.9212349886405758,0.2461069455344127,-0.8788392142542647
-0.2090580768467501,0.3215152292411681,-0.9538704429050002,-0.05690167786072296,-0.7893893821689133
-0.19633185958453048,0.2084664279163918,-0.9578916022606404,0.12235173618728436,-0.8444101992643487
-0.22420252061426946,0.1436200941275531,-0.936120568999999,0.24461931443795543,-0.856846506275725
-0.22858777578588413,0.3343476307315374,-1.008675526919588,-0.03162443343241954,-0.7560980531103337
-0.23209265179311966,0.30540882588218177,-0.9657431521986358,0.01902338148039243,-0.8824920122342863
-0.16518877088385933,0.3117358091612713,-0.9623769054659599,0.02535711009885877,-0.8773302155850373
-0.21118356727957557,0.29740543528505275,-1.0111634040879707,-0.017030417695663415,-0.7850649865531183
-0.21724778777282167,0.2772233321405067,-1.01428078638118,-0.01872856389081674,-0.7841793141112647
-0.1863829143483543,0.1971976547253239,-0.8519352477256833,0.20215623249356393,-0.7462527255237134
-0.24150780070103442,0.2946497399723981,-0.9773033499175996,0.07467380846149373,-0.7942456212070003
-0.25997391983014184,0.31942279858416944,-0.9975948085737354,0.026556682835368328,-0.8103576440519031
-0.2530836734495552,0.31500912333644965,-1.003767387128056,0.02738241360296199,-0.7704837196087166
-0.20968947350842598,0.17971665736990794,-0.8372811562847402,0.20711521728170867,-0.8150413263585103
-0.2549910194337253,0.32419474666322246,-1.051744323300504,0.07270695862630304,-0.8130375598096988
-0.2773671102927505,0.29207259765131915,-1.0106172800870925,0.1543085491488212,-0.8584597717150904
-0.2672467528781759,0.2722261850359325,-0.9959437745709795,0.1683552129360271,-0.8648331904258891
-0.19118981979442012,0.24739198470843957,-0.8941657742541956,0.10499919071388808,-0.8491758791364867
-0.22342698507787276,0.26920297835984847,-0.967250745675502,-0.0049446044096238,-0.8018351284187046
-0.17501793704823923,0.2622144193634421,-0.9601828077440604,0.06989757892612743,-0.864885022569419
-0.18941768348547336,0.23056009767269692,-0.9227494066487901,0.09632457229200231,-0.8075019889423879
-0.2324649857207755,0.28502393897992107,-1.0566151588232993,0.05010998372249842,-0.7996573196038843
-0.2425849322911662,0.2889528340171563,-1.0253184628810428,0.04588490787729645,-0.8209673304578948
-0.2113732664103713,0.17767032357953247,-0.9432884563616099,0.22131448426842265,-0.8410219373589404
-0.2112891218347755,0.28620697239241233,-0.9530108895219778,0.047804384273431075,-0.7421143313822393
-0.17888644160527384,0.23119636786712366,-0.9376949371990908,0.13508470132967465,-0.8358836476137299
-0.2431475252159727,0.25118397180551716,-0.9203593661324269,0.1108190496187036,-0.8108143118255876
-0.16969881994199876,0.226446617122195,-0.9790748668025517,0.0805209204339116,-0.8628258985429988
-0.20296773468090834,0.18805551891427824,-0.9750430255819202,0.10470715959944962,-0.8436693431477158
-0.2281037492334564,0.23018313837714227,-0.9421673061854277,0.10719967408310897,-0.8812408198140039
-0.24823788382446546,0.28455368126154895,-0.950647421615189,0.07052243029561996,-0.8029669153375699
-0.22951738833066504,0.21342164028216432,-0.9242134656538439,0.11789718327671489,-0.8534055259025323
-0.24641406046443345,0.22021421221609835,-0.9548403863457999,0.12172703079787184,-0.7851224056067923
-0.1722360389784347,0.24975695115588498,-0.962973538992814,0.04464667081081465,-0.7853514363267052
-0.22718431678718584,0.3204609562556288,-0.9358227828209617,0.12016379638217894,-0.7654453797170495
-0.19831895473862549,0.24120712950432222,-0.9686499378460485,0.06960148358571344,-0.7643192488868888
-0.22731437835038037,0.24830402583368744,-1.0063044865688566,0.09671542723267665,-0.7868317581236931
-0.2535559404092612,0.2088575663836761,-0.9335306732383274,0.22334296112138577,-0.8137612562370693
-0.24730353516024528,0.1853577270453496,-0.929747852280616,0.23317372514423365,-0.7950203830208504
-0.18268632181007452,0.21586705083757501,-0.9462322505884438,0.11743574405363971,-0.8281621534694839
-0.2835308272541697,0.2541679420536607,-0.98212109640085,0.16807881252638168,-0.7529764659698629
-0.14265594043887914,0.24788898063765158,-0.9021513847475209,-0.03773237406837415,-0.8799494320257653
-0.29877770773586965,0.25373335563507765,-1.0568600559574906,0.2563198175762945,-0.7904241716149089
-0.15319838427900598,0.2563109140989471,-0.8989932552824418,0.03185794443116773,-0.8281204470541518
-0.1586130640090116,0.2398908462320839,-0.9466958164410734,-0.0011893099627619738,-0.8187979675166243
-0.15994098554919695,0.28448459918835534,-0.9147197835615607,-0.05935105620013912,-0.8589032007764265
-0.15994098554919695,0.28448459918835534,-0.9147197835615607,-0.05935105620013912,-0.8589032007764265
-0.20666752227480162,0.2687751757503884,-0.9508417142040615,0.07797897831042563,-0.8631440620430482
-0.2124885315709694,0.27542111120211826,-0.9527019170559731,0.06489366936810297,-0.8198360749031212
-0.19902156553115605,0.14945673746351545,-0.9819052542231526,0.15648296202464004,-0.8199443326324212
-0.185168977246521,0.2172943585745964,-0.874829744201161,0.22648563585055445,-0.809569911164783
-0.21309176927153115,0.21877468714533368,-0.8430600622883335,0.20782026362968242,-0.8378430724007562
-0.2774810729970538,0.3007708597616089,-0.9169426236778112,0.05340178341144404,-0.8455073091687602
-0.20453220955529763,0.20396557983673724,-1.0659172756997433,0.03046091488011881,-0.7365320622955093
-0.24974147477921382,0.3050764294935766,-0.8789724184044867,0.15089805336568668,-0.873850626825319
-0.16364400045030433,0.21370608686473397,-0.9398219932861893,0.057683712263247144,-0.8840946982416302
-0.17421203771013252,0.19048200261852216,-0.9378333539211217,0.034154035534408156,-0.8804180820410257
-0.148414655981205,0.16857638401666625,-0.9532501285617448,0.06028653055459558,-0.8881134557952794
-0.25969136663825243,0.34910307502510896,-0.9229164384105695,0.031488623207341325,-0.7764804281693845
-0.19452865207577674,0.29802987339165876,-0.8842671110814446,0.046735422444647144,-0.7794446889138904
-0.20629757434307755,0.27756204357675435,-0.9759178900369186,0.02036046228646126,-0.7697068127579976
-0.20629757434307755,0.27756204357675435,-0.9759178900369186,0.02036046228646126,-0.7697068127579976
-0.2850378024256888,0.25045151918524494,-1.0078566082186355,0.1964334686469941,-0.817210301263912
-0.2356276079558384,0.2836089775260315,-0.9851365800080646,0.10982721570013898,-0.8249584726260768
-0.18805392187779477,0.2006723382204205,-0.9088848983121738,0.11534282113880902,-0.8704169625483836
-0.21925489973600196,0.2271354172905607,-0.9396617924184296,0.12430597837076829,-0.7824751961731001
-0.22817601364261791,0.26802062295938045,-1.0023352147367985,0.1420244814023814,-0.7643916093591919
-0.24550079958675766,0.2843984285126542,-1.0188269886769241,0.13821849500010783,-0.78726361491248
-0.2748323101838353,0.2728000965396573,-1.0481672753608444,0.16346051469665723,-0.8213866443644459
-0.17840119479518726,0.21699005810961963,-0.908315134796453,0.05823710682971459,-0.8622152736566961
-0.23908242653978587,0.1962982720843558,-0.9778757010563339,0.20025803916517548,-0.776171117414978
-0.25225452676115345,0.1615018112402695,-0.9442504763108975,0.30405371882520965,-0.7499924195012267
-0.16033922656849942,0.10505434595160966,-0.8970877077304984,0.1927173201125073,-0.8898582172469507
-0.21016298080154322,0.05287702785733023,-0.8844030097011939,0.42011899965020466,-0.6838680941843159
-0.16556820529851624,0.30492228905740193,-0.9714428443134886,-0.08079434497350224,-0.9429302132788311
-0.24558815618364593,0.1301485842807962,-1.0575306965505589,0.31522751196182874,-0.8485407766344777
-0.28943806699910024,0.2386182113911615,-0.9818829229523806,0.2718670626475738,-0.7363435038594213
-0.1557297685356944,0.15216183168547548,-0.9203307278820468,0.12345367640717242,-0.8118735693271415
-0.272643363371752,0.21521208913794795,-1.0351096618797573,0.2261117737659019,-0.7849791544460788
-0.15260880455499576,0.20395769410443398,-0.867685423477647,0.06464872091764085,-0.8546282380851771
-0.21033654977061633,0.16138712730399057,-0.9356801430187717,0.23127751784661965,-0.8233398766877205
-0.15734193859361512,0.2002979974316893,-0.891457497805915,0.15747118642484098,-0.8019426681413747
-0.20665488451181732,0.25581033690733535,-0.9550751953840043,0.14385863191380419,-0.8655161712927372
-0.19913017630464605,0.24919127354703843,-0.9534049906855734,0.15395499258077813,-0.8615278660154913
-0.2646410239274127,0.2827877024050232,-0.9690438491044981,0.07079105881171864,-0.7712613379350999
-0.20607644475444034,0.18527996663530394,-0.9072026739162294,0.18069940632827755,-0.7996636449071253
-0.18853344105263584,0.1655106195245343,-0.9184372814936919,0.2009036866437155,-0.7759369680666635
-0.181734735428011,0.2085728625003037,-0.8701466639098722,0.15725785597828407,-0.8612113493218172
-0.1848714866877613,0.20494512068708198,-0.9359735480282265,0.125942840098496,-0.8517767682338154
-0.19890224663497583,0.16066402795719079,-0.9537999329936439,0.23290965968494504,-0.7747395278958769
-0.17789452972487388,0.11268889813022628,-0.9185808005425211,0.2397212966557552,-0.8197556006103067
-0.1932402569005176,0.1728463240359466,-1.0057301562255174,0.20253769319014467,-0.8852095135933189
-0.16915648071034878,0.17797604847744852,-0.8939639173891637,0.08124949572337245,-0.849226144306096
-0.21606098930004092,0.25529042691579673,-0.885873786581757,0.0913431648072607,-0.8361865556987769
-0.19424208931373707,0.2252806304064743,-0.9844443493767284,0.055960248100606645,-0.8311509905018091
-0.2109375932822455,0.24574318956268315,-0.9275341829421908,0.12223544801341393,-0.710894352135027
-0.23493110593149175,0.23688196519226204,-0.9445810410755212,0.13501526324216637,-0.8693848157846303
-0.193005416704247,0.16981017954295582,-0.976817026282063,0.1457230788632315,-0.8563922709446635
-0.18573242232698883,0.19559713683319419,-0.9582818818357836,0.11476056980862377,-0.8714134038932111
-0.18128829461586538,0.22365269278414507,-0.8694274496988662,0.11689729702440914,-0.8799248826416624
-0.12390225101325592,0.179849493234648,-0.8342364823508338,0.024371865517330275,-0.8509128137275708
-0.15829065005153617,0.21196891101361792,-0.8358909288812509,0.0533615662678817,-0.8306466934228036
-0.28436389615397933,0.2753685186780557,-0.9872617622234404,0.12537485112153118,-0.816008877504026
-0.2776956368623683,0.2934014280425044,-1.009597452352801,0.13533333334003436,-0.8631226982822504
-0.2613009102921894,0.2923813890395918,-1.0166060609035303,0.1590709071841376,-0.8590177333816311
-0.20137805263288322,0.21170069140273082,-1.0362684418129895,0.04067842243750408,-0.8195761287699748
-0.18442111460719968,0.2699495322114414,-0.9591478103346768,0.05689969192458791,-0.8745875296694829
-0.24959272366927965,0.209788990491453,-0.94771455956902,0.19581967392908411,-0.7897370630710119
-0.15762611933702772,0.2304710228558915,-0.9490556283810087,0.052010098252020555,-0.873379860853293
-0.23909375604626237,0.16129655159926318,-0.9853610836063784,0.17670747023263667,-0.7766863791948493
-0.18001939730230343,0.19002748870673142,-0.8586054267994456,0.12324366258335251,-0.8600779452963269
-0.20263727603977497,0.23548624807213886,-0.9655156061410597,0.11220279011880095,-0.8222815282254188
-0.18996301682994376,0.18267485755486873,-0.8599800483504343,0.20995816236792655,-0.868182603956557
-0.1478986305247871,0.0906076412425373,-0.8835942907129174,0.22195094702314866,-0.7580236377562829
-0.2513818305530351,0.23923157803851766,-0.9405690404391026,0.180052117320651,-0.8980801482701808
-0.19463420107326052,0.19929107589322323,-0.9563537183206692,0.16666597481456577,-0.837578065677015
-0.19463420107326052,0.19929107589322323,-0.9563537183206692,0.16666597481456577,-0.837578065677015
-0.18399424684907,0.18812301519398025,-0.9667345438325303,0.13819356614151734,-0.8666464192922259
-0.20749361332208965,0.2838341925247133,-0.8784601500770035,0.05026073161789171,-0.8103845304186145
-0.2015012873527872,0.2877681279421134,-0.9407590775057513,0.057131038791775814,-0.8818265999011476
-0.2394040784315429,0.21133313200402973,-0.9486950598819343,0.1638132464102713,-0.8311101819503334
-0.18385875887184785,0.17940492563712762,-0.8436591371353369,0.1537602699174771,-0.8241491231309993
-0.21383358512810594,0.18115893364791444,-1.0019304355993481,0.1793345090381877,-0.8346965274614375
-0.26171315072510903,0.24221618462520084,-0.9859040221172328,0.18563590448872755,-0.8158060991896252
-0.26171315072510903,0.24221618462520084,-0.9859040221172328,0.18563590448872755,-0.8158060991896252
-0.23607966268663919,0.22122258212925278,-1.0035338330583685,0.13104685084361137,-0.8465417683971054
-0.22784344056046074,0.17590928369276634,-0.9298524211258014,0.2409466163957236,-0.8356337498634119
-0.18187388979899213,0.07811691230132048,-0.9122183177811473,0.2130597365675036,-0.8268141595121623
-0.11520973031788183,0.08688027344903818,-0.8640424089331397,0.2064037033653746,-0.8049498626373203
-0.20725575673518518,0.16093450576529164,-0.9361368072380601,0.26783247751937467,-0.8217421046501064
-0.18824449420556338,0.11167532490746628,-1.0002665823438757,0.2172741124033988,-0.7627131522727512
-0.2934962434926489,0.19208702805673036,-0.9240986706926654,0.32356322989687636,-0.703128210584203
-0.2197230567598222,0.15734671039443585,-1.032114511061497,0.17898140217284594,-0.8523515814555948
-0.18373709088489312,0.12312750619148992,-0.8369369130942402,0.18340488537705169,-0.7807264391251486
-0.2085397453528923,0.2232612353342829,-0.9929944357966005,0.11463197873722976,-0.8701422591144111
-0.2002642981105918,0.2697979487918951,-0.8652933691624369,0.05546532841915514,-0.8242137291753695
-0.2002642981105918,0.2697979487918951,-0.8652933691624369,0.05546532841915514,-0.8242137291753695
-0.21867144105916514,0.19957790480682946,-1.024751663962842,0.17743386010765216,-0.7666485210113897
-0.21867144105916514,0.19957790480682946,-1.024751663962842,0.17743386010765216,-0.7666485210113897
-0.2644701801610988,0.2008739398453549,-0.9507967484616208,0.23424979539432508,-0.8247384231701778
-0.1903798661322404,0.1718329780045973,-1.0224544815266048,0.19393611865225188,-0.8166221630982471
-0.24436619799272988,0.21108418186169575,-0.9355235293567182,0.1998658910646212,-0.764071184277225
-0.21785880098739593,0.30843622425698747,-0.9991320151053766,0.03587282396939007,-0.8512741540498246
-0.21785880098739593,0.30843622425698747,-0.9991320151053766,0.03587282396939007,-0.8512741540498246
-0.2228402643170161,0.25706976576391716,-0.9147640689247305,0.09262800669231726,-0.8317379907818527
-0.21939592673843888,0.25715293986144827,-0.9281823044105516,0.09031770446853539,-0.8360979459333394
-0.1864998480182022,0.17884694317518357,-0.9260969336825057,0.20700338799932233,-0.7737361025446352
-0.16712186214579802,0.14818065158952504,-0.8159579870862956,0.13034252569795288,-0.854900269230099
-0.18201167738072785,0.17179491074954667,-0.8756170279443409,0.20106854307711003,-0.803311766611593
-0.23061620521960283,0.14909436935092932,-0.9485856503646687,0.13520050942534276,-0.8844022413860617
-0.18573831258623957,0.29393390504943445,-0.9108941408891125,0.09189202441785761,-0.7852446981867512
-0.21024225195298318,0.199018482633145,-0.9862932190896885,0.10470973664289397,-0.88387063072194
-0.2542298939837713,0.3339694364174952,-0.9744081193011032,0.007714447364389844,-0.7658623897154914
-0.2037508873150829,0.31855555185313295,-0.9919786119122374,0.09063336567074712,-0.7994302054074244
-0.27110392388847426,0.26191687791771295,-0.9654180009762359,0.11778157849847448,-0.8516572623720614
-0.22554809025917497,0.23122022621917188,-1.0314036196701069,0.22078774341282106,-0.8614010357482724
-0.24355893923301766,0.1406471749596934,-0.9532973498857904,0.32879599333305914,-0.8011542002898494
-0.19201266836568293,0.12518521962080176,-0.9049409101761575,0.23567263172169323,-0.8483143827476793
-0.19201266836568293,0.12518521962080176,-0.9049409101761575,0.23567263172169323,-0.8483143827476793
-0.20825580091742218,0.13227592857570766,-0.9278557958879021,0.28540367329146676,-0.8266678774252393
-0.18404285948799717,0.28491924160961224,-0.8836042141345213,0.04646035847862564,-0.7981592305152042
-0.17044475220615804,0.22793272787188879,-0.8892669527501244,0.05476266620668943,-0.802451836106275
-0.23873096989162262,0.23206959788569823,-1.0085261399559065,0.13443845052494668,-0.8156118545413856
-0.19872848870974796,0.2524298310250976,-0.9187540155322319,0.0710479740750028,-0.8303317854656611
-0.19872848870974796,0.2524298310250976,-0.9187540155322319,0.0710479740750028,-0.8303317854656611
-0.2504653511952221,0.26997316333818444,-0.9927158163095635,0.15051463316655203,-0.8095890155298511
-0.24476786784004018,0.3109198015048301,-1.0438261079546387,0.06062122230205085,-0.776367649826374
-0.24570991724590696,0.27306800501104445,-1.0287189912065058,0.08016557527709701,-0.8369647672335209
-0.2136490280917966,0.17029721426542443,-0.9068874569260575,0.20794497541106663,-0.7823491979845711
-0.18825558406418375,0.2907678524208737,-0.94617073808236,-0.0037143135609409125,-0.869247977926789
-0.21955868631826242,0.2782060819132452,-0.9535128960189685,0.06352123345600602,-0.8560014159835153
-0.21655639726159362,0.2926982841949287,-0.9922144493806373,-0.009746447415892673,-0.8166684013673825
-0.22930850657355992,0.27577853654814816,-0.9276691994202573,0.03835280846774788,-0.7607511392357783
-0.2113062931276346,0.2307567797565572,-0.9904069018448007,0.16451381675630755,-0.8655111811319481
-0.2521693371462937,0.2669356387236586,-1.0163582584291226,0.1129672538266026,-0.7955951512869267
-0.18030026091760984,0.20757146867281454,-0.8640664659110862,0.09328923024298898,-0.816567213312106
-0.22385552305467202,0.32024562151030955,-0.9811530806547962,-0.04796574671931713,-0.8639763902783786
-0.19333637856208843,0.26746164778637127,-0.8433832746436081,0.11568016325093522,-0.8672562838669884
-0.18802698060258982,0.2716651325992562,-0.9869007545215648,0.04950699852127964,-0.7870052985969712
-0.25643124653904736,0.31567988931436436,-0.9711583949966089,0.07834157395460789,-0.784080457363374
-0.1886870072211495,0.25473525260073554,-0.9440835122499406,0.012441087755089349,-0.7917581931081141
-0.19392676200387093,0.2118358274829793,-0.8599567352474407,0.10042261946463213,-0.9210207410661859
-0.17943435948078923,0.23291507501199066,-0.8364533791441925,0.13589470120703853,-0.8859890806247367
-0.2354262567547954,0.26271492637443405,-0.9925147337490858,0.10715731444215498,-0.7775734408094077
-0.2354262567547954,0.26271492637443405,-0.9925147337490858,0.10715731444215498,-0.7775734408094077
-0.22878202842602474,0.2714709704335008,-1.005499639110422,0.1544701624618265,-0.8331964527141598
-0.1900345213907375,0.3184776439795282,-0.9436538026848155,0.009378616738935761,-0.8403322422103714
-0.20550587701922154,0.2671421415070652,-0.9253198849382787,0.1308291389025316,-0.8364548992651846
-0.2065618528456625,0.231186290204068,-0.9014733350454779,0.12734088237741412,-0.7660405316115213
-0.19762857467802494,0.22029311370910967,-0.8379471149482409,0.1595261077923038,-0.785463438652675
-0.1768116164848514,0.1997667956531752,-0.8862706731668788,0.1553463181650243,-0.7932869406635011
-0.24770828606290574,0.25840323117413144,-1.0201757273884882,0.1354987785143829,-0.8734258042078177
-0.19630266115685943,0.27534018238086205,-0.9412717273425619,0.049713977566774405,-0.7854651138867501
-0.2084073916127941,0.23418386701094598,-0.9273143312720924,0.14370646380548288,-0.8171758625485305
-0.23321648399352018,0.255437440786571,-1.0069599600900148,0.13455574579751828,-0.8090392276674023
-0.1730094227746468,0.20980090986744926,-0.9238608721031987,0.12162615859057675,-0.8676303733225754
-0.18290817578312715,0.18694884986419966,-0.8181194228806067,0.13274396274894096,-0.8328088318372022
-0.2447472750922728,0.24283190961556939,-1.0223511319686243,0.19782609396770265,-0.7816747888071387
-0.18938725018360775,0.23361330559364238,-0.9037412982212173,0.055657477585668455,-0.856171898170986
-0.20259788054235905,0.1541471747581854,-0.9735787249316682,0.25969221648484486,-0.8207781092542323
-0.23915565188294435,0.3220777796997848,-1.0129688255328282,0.020553956183873706,-0.7855398402464754
-0.236394692473169,0.2722273895095854,-0.9780933472513244,0.10700768657133944,-0.832525264181975
-0.28549794316951616,0.3141742526087387,-1.0776082511469267,0.07604382728250143,-0.8386281523374787
-0.2911848282975327,0.29498137783049794,-1.0104071805972732,0.15092157263042738,-0.8006017229459984
-0.25975758230886903,0.22939724758626362,-1.0328399202884808,0.12114851931675835,-0.7927245997976033
-0.2136303023636021,0.1653183579021644,-0.902224850032748,0.15855933422567822,-0.8308447517721025
-0.18794316202383962,0.20450084123130927,-0.9055990566031904,0.08582534954699914,-0.7089773778058693
-0.19836104498600424,0.2549910960534767,-0.9773762531160427,0.056510627290482784,-0.8334306494110431
-0.21355435203896098,0.2156681624236657,-0.875301615850269,0.17844855629861853,-0.7809649180668885
-0.1590337998146507,0.16964800871650507,-0.8750387141376308,0.14435144976243564,-0.8092215331975021
-0.17657856040620304,0.1339763005638306,-0.9039240910569913,0.1795889171946027,-0.753711787717749
-0.2144984399654211,0.31941290437296654,-0.9966365339113177,-0.0053766293432157,-0.8657290574561762
-0.229478084671607,0.30341091431897665,-0.9254313930649912,0.034633994698354605,-0.8277397286559637
-0.20810992556011623,0.18981731703568816,-0.9786960476538782,0.167140170899682,-0.7969795977370255
-0.1738920601093134,0.19807226265281783,-0.8953571973320611,0.12419644893766224,-0.8474837716687057
-0.21144447442842726,0.2698088393581149,-0.8263388931113977,0.08605509630054639,-0.8513191856217033
-0.16794570414635446,0.21069413009882815,-1.0028652967051153,0.09875795337487613,-0.8300105633299282
-0.17780058812728783,0.26621042720328736,-0.9980229681039141,0.019473539129143173,-0.8978606834600588
-0.20821615003068544,0.25266883109121213,-0.988780913532277,0.028874725213819966,-0.8848646898713742
-0.21977934275768665,0.2620382274252183,-0.8671687581694847,0.16945204926455182,-0.7883219093996781
-0.23759394564965802,0.25820559357173184,-0.928756536905958,0.1396458975746167,-0.8375393455590044
-0.23717583630800737,0.24656005591498553,-0.9334011808944654,0.08935707363001733,-0.8433515380594991
-0.2375501759380947,0.24364194794521649,-0.8636128285203816,0.21889396433161828,-0.8597534642696287
-0.17251325053781708,0.1946014145305187,-0.9295555729814514,0.029774135934622185,-0.8069274532673338
-0.2248886181074278,0.2517283498853266,-0.9800469363031298,0.16772353089625408,-0.7926988608914689
-0.2689104844430249,0.2720677262156885,-0.9884880773731964,0.11842289792719626,-0.707405013206858
-0.17186892125152223,0.18495100302467166,-0.9474252152356044,0.09183957111803083,-0.8714282001535707
-0.19596308148433567,0.20995519257623194,-0.9715442703948232,0.11602419926021816,-0.7367278212985348
-0.20707075473534087,0.2452539068178416,-0.9320668156747156,0.10831446173368861,-0.8941703172230984
