x1,x2,x3,x4,x5
-0.4314493712004985,-0.22980811984717203,1.1734980514589328,1.012567934497096,-0.2837354637213923
-0.4373348681487642,-0.21363109789209814,1.3204327980236898,0.8411474097146683,-0.29221197148706174
-0.44237686947288074,-0.20438376953840953,1.2403058863971899,0.886110066063664,-0.29839556655201677
-0.4504336059359585,-0.19575480118714658,1.177524574684414,0.9116710045467207,-0.30696280339489457
-0.45094146217232295,-0.19504620266381908,1.3049090947170674,0.9568199200952302,-0.2666327666691422
-0.4478842631406574,-0.19956480180066646,1.2795039298300268,0.9441175469878664,-0.2731803816328333
-0.4478842631406574,-0.19956480180066646,1.2795039298300268,0.9441175469878664,-0.2731803816328333
-0.4492112395875989,-0.1973467127667497,1.265876826514878,0.963073040055378,-0.27450176941195953
-0.43914061316102704,-0.21102433337310417,1.4581573642087728,0.8138692951486659,-0.2710954420349941
-0.43543050937679517,-0.2178932301709988,1.0692721257788569,0.9195317895656415,-0.3335053314705505
-0.42831907475517844,-0.23175645579793883,0.9809214700888829,1.0257191078641779,-0.3240295748959247
-0.42957971916088805,-0.229791725149457,1.1363978434859723,0.9662459894222023,-0.30008220985502787
-0.43417620985295186,-0.22322266394287327,1.2347612892181348,0.9160041600833352,-0.2905212131036789
-0.420141605872654,-0.2444982358712316,1.081802017949064,0.9704646752555376,-0.3152081325888669
-0.42722253508592356,-0.23352123912080755,1.1212158213330732,0.9860720198540956,-0.30185783875162875
-0.42566353691155734,-0.23813364279742258,1.2532569285216788,0.9613125248921291,-0.2747521423014727
-0.42998539983823647,-0.22938076444594915,1.1245501820942234,0.8896146357528028,-0.32335429636274504
-0.4370895049647581,-0.21526031661690637,1.2277259982716588,0.8263538256963737,-0.3098405237122182
-0.4370895049647581,-0.21526031661690637,1.2277259982716588,0.8263538256963737,-0.3098405237122182
-0.43729774324331855,-0.21465196459488006,1.1933640225350264,0.9516220386708311,-0.29992393074077484
-0.4278420778603841,-0.23044186833994665,1.2357428271872826,0.848965786095858,-0.314490588093456
-0.4348276763393023,-0.21910120653248363,1.2673408964309638,0.8565633425170625,-0.30587312830062735
-0.4386572087383227,-0.21166927755858111,1.2982162850296812,0.8908658644394808,-0.28714121103535306
-0.42396364140997234,-0.23888275203865275,1.0732743623881087,0.9596968305789275,-0.31264879987945576
-0.4394602548982241,-0.21348976465238706,1.159368823476217,0.966467256080406,-0.29841882425022914
-0.4268338250638805,-0.23652883261156346,1.1312833969747726,0.9766764181607501,-0.29985068729924724
-0.42750530559697814,-0.23561975808455435,1.1907416341483332,0.957217771285562,-0.2924308301630385
-0.44566481848710016,-0.20636066924414936,1.275547676222684,1.0062846367223026,-0.2595663813268331
-0.44240054060082457,-0.2072042191965172,1.2044454983548143,0.8190675362576785,-0.32391052263140097
-0.445887407879301,-0.19745623457366074,1.3976721340280955,0.7207723845666412,-0.3091895533211082
-0.44438492183320527,-0.19879139430932782,1.3787217021549236,0.6909100206798034,-0.32012584846655134
-0.44438492183320527,-0.19879139430932782,1.3787217021549236,0.6909100206798034,-0.32012584846655134
-0.4441192167136645,-0.19786103752538828,1.380449969673813,0.6919184823896132,-0.32041281605714705
-0.44987334552100444,-0.18910009010929676,1.2683752612950598,0.725504199545278,-0.3265701550501062
-0.4450700987559697,-0.1998149171925727,1.2973167121838955,0.7515603413210098,-0.32068577504991913
-0.44461938592294087,-0.19887550984570626,1.297707707638175,0.7516055025582364,-0.3205721952671662
-0.46428173857753235,-0.17152609781699557,1.3613726079605986,0.8854133626815431,-0.2679378093885985
-0.45417740218697517,-0.1829710149788755,1.3162168025067236,0.7356433939529607,-0.3168849307853395
-0.4376668782975096,-0.21387269508937884,1.36474028163685,0.8147438457444132,-0.285075256263254
-0.4380858947724425,-0.211059566972164,1.3536232297551496,0.8344853936692034,-0.2921627846337676
-0.43912627277808924,-0.21257823433305262,1.3329926399626342,0.8244646158847615,-0.2904480828260884
-0.4501413625508441,-0.19372615843077245,1.2102863318790475,0.8978130639951244,-0.3001032962412628
-0.4520197241953251,-0.19130899353840985,1.213639118997666,0.9020220512026401,-0.2990340184330375
-0.4389822683269763,-0.21331918477472409,1.2521093822193652,0.9621965563968626,-0.2761284343328367
-0.44422052372836146,-0.20444192200677494,1.2707268417645359,0.9367020927362254,-0.28030341885456256
-0.43186295921209067,-0.22792581114524313,1.19292106815942,0.9739803461152519,-0.28471870526587534
-0.43247536585255975,-0.22747854708286563,1.1948308971320076,0.9796606434637734,-0.2853626839821145
-0.4305814220027956,-0.22810300573689357,1.1703988330508706,1.0559484243031858,-0.2725562178418959
-0.419788827511593,-0.2513133646087785,1.126898793857599,1.061436439267701,-0.27764472873283746
-0.4279458135330492,-0.23255091993044008,1.2141624088001368,0.8782808945351589,-0.3051542945061073
-0.43575054038711863,-0.22091945874462926,1.097481557681168,1.0453481168410823,-0.2913017677309729
-0.4282122661095352,-0.23722779003597688,1.0620152138188046,1.1078567114029263,-0.27901153920097105
-0.4340992060082328,-0.2185858260616274,1.2992686110904133,0.7675966245188043,-0.31178870623230115
-0.43656861248306644,-0.22288773179463298,1.0261740788994869,1.0897844281007916,-0.2887663187613688
-0.4362852924878769,-0.22176780876942134,1.0189388177078957,1.08637091838958,-0.2906634016759775
-0.41107318082234096,-0.2584948781830146,1.3038747550797856,0.8221859899815536,-0.30784009981216065
-0.41534530551885734,-0.25344571584407155,1.2813118918742172,0.8203090687363946,-0.30229887350825985
-0.4317308368243289,-0.22303405860236852,1.252493206905697,0.7863092352862981,-0.31999240848745936
-0.4249425609220528,-0.2383231532189897,1.22763611906653,0.8420775267774133,-0.30786183413107815
-0.43896277946298606,-0.21747912474644532,1.1439251798549928,0.996130853017773,-0.28788954528437494
-0.4434770543013647,-0.20460521972172585,1.270328784351946,0.8748593692200483,-0.30117883332293566
-0.43676815225621096,-0.21778349363818528,1.2565511802717504,0.9093424397240002,-0.2823693358193331
-0.4428896916783816,-0.20453131296464233,1.315930955034789,0.7675948874371377,-0.3073026868079508
-0.4167762477786885,-0.2536609912744179,1.113801053494965,1.0293974058390192,-0.29294157641553664
-0.42276100532975536,-0.24676155766682942,1.2791418858255104,1.0657133629220423,-0.24324484860299833
-0.42276100532975536,-0.24676155766682942,1.2791418858255104,1.0657133629220423,-0.24324484860299833
-0.42145682234697496,-0.2477491210649273,1.2761817316943664,1.0628299004414137,-0.2479017355552977
-0.4207539845353447,-0.24908117722263665,1.255978114721909,1.0438969552710544,-0.24640244530107938
-0.41776952995306926,-0.251820731535402,1.2321875615742632,1.0346571155520945,-0.2719151390474487
-0.42277339788010637,-0.24294322817873154,1.33935008923697,1.03405291975569,-0.24793076112590248
-0.4319761756522888,-0.22993010462854477,1.345937035853354,1.056667520066008,-0.2264996056477329
-0.4318039237323588,-0.22937954933333485,1.3383088198886317,1.1047234070642955,-0.22522928497492406
-0.4371599851018736,-0.22242591471854692,1.2811517787546354,1.095181721007736,-0.23355070040531034
-0.43156947898644843,-0.23110030947223514,1.2254863828872493,1.1299051307184442,-0.2413714663722977
-0.41288587640918595,-0.2603948978565906,1.2873351190774884,1.0158359275798032,-0.2593448685739284
-0.4263248697873363,-0.23608757201980934,1.203008800699852,1.037214815313602,-0.27418114341080696
-0.40400370268974195,-0.2765607248703237,1.121960544252744,0.9587312012846133,-0.30166088998220314
-0.4431811670295017,-0.2097130811383793,1.2010005048103545,1.0123244581402218,-0.2682814073468687
-0.4323768034979887,-0.22831787483576604,1.2051205193994836,0.964513718274288,-0.2795714771953388
-0.41458363270676307,-0.2589428143961246,1.0261955032758054,1.0102299329124023,-0.3108450845167116
-0.419883177568865,-0.25017029017187675,1.080851347886927,1.0346948464718557,-0.2970234405706959
-0.4368631502780031,-0.21563297804732443,1.2801219094351537,0.8549416699250049,-0.2951671631559082
-0.4368631502780031,-0.21563297804732443,1.2801219094351537,0.8549416699250049,-0.2951671631559082
-0.4308943168094104,-0.2293833277176675,1.297289526750982,0.9785890878619397,-0.2664280129102981
-0.42503632974520483,-0.24055551916114168,1.0330022485503225,1.0861411441098483,-0.2985196268715179
-0.4163981929045832,-0.25232238225274356,1.2488409425368916,0.9237092400316208,-0.2836895349277265
-0.41644103973360375,-0.25239661614527176,1.1538111363978574,0.9422229204891146,-0.306190441453646
-0.4167287721989029,-0.2506369100989397,1.1494302156041414,0.9491138994903372,-0.3099910310366098
-0.4286550648558979,-0.2331200990327735,1.1777865297915544,0.965254305569185,-0.2913045759754781
-0.4421877830395191,-0.20686938315431436,1.2650468007745432,0.9118482078681129,-0.2895760865623487
-0.42659681186967,-0.23532631048057026,1.1623907682898003,0.9591914071908375,-0.2992879548515008
-0.4517587248119758,-0.1908290709824139,1.13656245195853,0.9420890721239855,-0.31047220714994034
-0.418321360156954,-0.2524084850675553,1.232856893130079,1.000605252482957,-0.2650348027418893
-0.42064697104850834,-0.2448693524009494,1.2293480906148817,1.005969571928408,-0.278752674186066
-0.43842857277067837,-0.21153922893396945,1.2560899943348791,0.8469221165791927,-0.31609811789078274
-0.4122487825993085,-0.2662137805196345,1.156913412129032,1.0505439296892587,-0.2636974074123042
-0.42618138753517415,-0.2347588595923471,1.0877257101097928,1.0623395461201572,-0.3001847933886142
-0.4229618470130012,-0.24131505722456878,1.1892935474974085,1.0559884205192072,-0.28156476435483807
-0.42089288194250696,-0.25168523656769537,1.1955970457927678,1.0434713850046273,-0.2550669571634059
-0.4216897137801321,-0.24240883492053458,1.0756804206042416,1.071668322403058,-0.3035326407270713
-0.42919141473354605,-0.2275794419431787,1.496156402487427,0.806911680662443,-0.2736130418495899
-0.4526424359884333,-0.18646228444364543,1.1396907106489211,0.9674982961131819,-0.3162590738989086
-0.4028388831705069,-0.27476522866582204,1.3079590146962514,0.9284787040575364,-0.28098026808096893
-0.4105512107844657,-0.26239820028366523,1.219610867818677,0.9269131919220823,-0.297554207165054
-0.4069439922929527,-0.2666263440933841,1.2639840081712472,0.8978446426684149,-0.2942534903516446
-0.4085528636113743,-0.26664358965139506,1.2276348004143414,0.8881433945374961,-0.29904414271640073
-0.41778114425243773,-0.24893930385619248,1.2005834240929947,0.9277637769645928,-0.3109732865168724
-0.3951781013806725,-0.29339996220660514,1.2071347897826499,0.9140692152530951,-0.2883785227871537
-0.39064475769777796,-0.2953047945488992,1.2298582822894812,0.9344182749514476,-0.2942751683473871
-0.4121330096951774,-0.2615490163959613,1.1249371131333505,1.008995941040861,-0.29822132875383706
-0.41110784461133043,-0.2653674068266864,1.0901717235024582,0.9981155348553198,-0.29963720634057733
-0.4203959264163157,-0.24840169538318904,1.1459504773118903,1.0325113931955245,-0.27784225075086083
-0.44852443699652245,-0.19496021334367294,1.2792652137332436,0.8324210890596728,-0.3090111354001263
-0.42453419759419364,-0.23827994055290788,1.1426763826498525,0.9573947362657682,-0.30346354245894447
-0.42453419759419364,-0.23827994055290788,1.1426763826498525,0.9573947362657682,-0.30346354245894447
-0.4333092204534168,-0.22124212744475244,1.1563287498064774,0.8855495920641101,-0.31894166969620513
-0.433612016565116,-0.22332356933692118,1.2212248533224068,0.9177196391993017,-0.29553599080492593
-0.42608504367291844,-0.23786735572287512,1.0718533596537445,1.0167093343342588,-0.3034180127156097
-0.42608504367291844,-0.23786735572287512,1.0718533596537445,1.0167093343342588,-0.3034180127156097
-0.4376757575631044,-0.21604639270511888,1.1491428337617886,0.9498756893611525,-0.2998999396734
-0.4379703825620597,-0.21337838448555269,1.1955771824311965,0.8683149933651038,-0.31085849062683124
-0.4341179790576255,-0.22260181141144827,1.2306717040621236,0.9193766493981702,-0.29529802648264797
-0.43026146183493336,-0.22936085955743435,1.203665440623872,0.9071153182639327,-0.2954327728039463
-0.4330692786201616,-0.22539679460667755,1.2289678623505498,0.9043367652414354,-0.289870778848192
-0.4321054960937216,-0.2243252752424736,1.3444200041056102,0.8994984427808779,-0.2765147107662324
-0.43561139247210656,-0.22205964728395433,1.1569933294037,0.9725607412921267,-0.2927278071824838
-0.43577410242167536,-0.22216147834351113,1.0807122992059957,1.0315726478851535,-0.30231124316062674
-0.4367736824890992,-0.2175757967719965,1.2012112952919716,1.040785732308577,-0.26971998103909134
-0.4462147943351181,-0.2042621362901873,1.2620321819843405,0.9251204212836157,-0.2815469864031571
-0.4462147943351181,-0.2042621362901873,1.2620321819843405,0.9251204212836157,-0.2815469864031571
-0.42903053509458605,-0.22801694765722533,1.1827086609533743,0.9133181843650231,-0.3070566873651757
-0.42969228588451247,-0.22898629863853728,1.1854955239095946,0.9124691028892712,-0.30762194357007516
-0.4297731543292825,-0.2315793484039436,1.1919383372298986,0.9429601860485575,-0.29373608869804807
-0.4273520171221691,-0.23706255969958415,1.1735737766971819,1.0637571471004466,-0.2645650782326458
-0.43057273135348945,-0.23277924238345601,1.193453727492728,1.0166798612079262,-0.2718948765256456
-0.42528236651132006,-0.23494431274110658,1.243244260871448,0.8197071352593599,-0.3115982964854202
-0.4214711463042798,-0.24398717900645142,1.2375336747191503,0.9400933913553904,-0.2868699588376668
-0.4504157905465394,-0.19245977206976078,1.1893496830639627,0.9035574717044377,-0.3048476896197587
-0.4495573591641376,-0.1955017933538005,1.2458184381515913,0.9444643143457746,-0.2801750518864633
-0.41337721605371136,-0.25578314301861244,1.1529033210956237,0.8967021450304884,-0.3176780786684269
-0.43065196563100117,-0.23191958321311304,1.2052345519111078,1.012610807284413,-0.27369830575675225
-0.41352914785947553,-0.26134775824748646,1.1353652908449359,1.0766375270053758,-0.2713625706326233
-0.42585273712631594,-0.23627625111187095,1.0932905866703024,1.0442858608893217,-0.296275230737575
-0.42981367777999724,-0.22836647543982455,1.1852450007841837,0.9297033334895521,-0.30298300057894567
-0.42987832364336565,-0.2289906233679982,1.1860216456160242,0.9267776470858544,-0.3039547648074743
-0.44110301801956175,-0.21167083994913272,1.1988105154464308,0.9466033589536373,-0.28672687076516984
-0.4350093723006585,-0.22268002511270085,1.1953677191966745,1.077508510698236,-0.2670684665422034
-0.43326993638455963,-0.22510467619041988,1.1465247171254738,1.0060394658876293,-0.28178089254181193
-0.44303466472922864,-0.20599754954715524,1.3019336197738154,0.8339411569642851,-0.29137620817185605
-0.42774479755503975,-0.2335331907943454,1.1350029956551986,0.9709518085681395,-0.3055341873273354
-0.4426290963054254,-0.20495390002448735,1.2603774715279972,0.8524741569368431,-0.3032276621314558
-0.44814023948915055,-0.19475272589546094,1.2551365601789761,0.8671856898657038,-0.3039764434557515
-0.4405474466813278,-0.20964077247484675,1.2983750810381018,0.8101618493572351,-0.29957888617563094
-0.438442938124365,-0.21208610134836678,1.310846382096392,0.8403395330033397,-0.29424072551327307
-0.447509112400314,-0.1950278245835349,1.3238107429548003,0.7591631079056741,-0.30741793378087595
-0.40793890886105105,-0.2692950584796843,1.0565398978932106,0.9536927064250068,-0.3169601519026104
-0.4333968570720562,-0.2221249496526403,1.1590331532038365,0.9043961885562052,-0.3117206540466982
-0.4350656460737523,-0.22046263574253158,1.23507999383978,0.9596118717033596,-0.28581218497277294
-0.44106539249344934,-0.2095651030837277,1.232344119135762,0.9646413310846503,-0.2900777166389219
-0.4420074169739367,-0.2101519779462726,1.2061795628250207,0.9203078885837354,-0.28213235335770126
