x1,x2,x3,x4,x5
0.10100954547674829,0.4920171443622874,0.018687170719526233,-0.21165978798363436,0.09559642795809016
0.10120171666613031,0.49215638195537226,0.01902490562264791,-0.2115154467044263,0.09499950682813546
0.09838901861843849,0.5080465332172389,0.010262392220289521,-0.19625613354831023,0.085236591432258
0.09991240796354024,0.5229386213745377,-0.008432674160099057,-0.1858637423892247,0.0723000840520004
0.09373247312610089,0.5252991335805585,-0.010761521253666605,-0.18068158729422867,0.06979931131838649
0.09463537208012233,0.5319473493626345,-0.014008926224591815,-0.17911467613781962,0.06720575857935206
0.0830690108780184,0.5571430320023549,-0.03182542968920478,-0.16553142204712135,0.03677531637105959
0.08306709488029958,0.5626551151817021,-0.026374366160772923,-0.1564874808261043,0.04000388224361654
0.08471162906190703,0.5641640752238013,-0.025175126766240303,-0.15817854774572931,0.040237712404829824
0.07869528253566706,0.5527154025737877,-0.03755387820953064,-0.15100023336759527,0.03108328862403848
0.08305700183859768,0.5529964110771274,-0.039093398707556196,-0.14424798251644447,0.027379458849552
0.08305700183859768,0.5529964110771274,-0.039093398707556196,-0.14424798251644447,0.027379458849552
0.08189560093101596,0.548717633523959,-0.03862967667566338,-0.14328892454559197,0.0264013408893548
0.08438635980675052,0.5484589334216677,-0.0388595910633341,-0.14517212249421896,0.0226342426258289
0.07252736193574222,0.5536050176009989,-0.037967268101970174,-0.14443837162165035,0.021218408236544452
0.07382388093100996,0.5534769249074416,-0.0462506320136291,-0.14298871926446013,0.02119917499322653
0.07554700217926441,0.5568456127116542,-0.043959702287307216,-0.1364345698882718,0.016847630233300583
0.07141060683382577,0.5520453821354421,-0.04550079307615729,-0.14128500061730392,0.019830120039489252
0.07994590945371573,0.5585180562621124,-0.040769167463331195,-0.14292743717919534,0.02678050979795681
0.07162505994226886,0.5638855319605862,-0.03668016350914796,-0.14395063913900236,0.02066107016109438
0.07810395325613978,0.5622709665394878,-0.0395446747247749,-0.1445867136813616,0.021200585674003212
0.0785399786684729,0.5612728680549184,-0.03755152750261089,-0.1410821893032409,0.020016661756717798
0.0818303854258091,0.5619942698473127,-0.03935490830973402,-0.14035707717915,0.018916990448069725
0.08284670273515678,0.5618458747971564,-0.038954153366114345,-0.14109495528697777,0.017835338633312738
0.08237546859388743,0.5608915390131038,-0.03977828119611765,-0.13966091307963577,0.019257960010573828
0.08076655659201148,0.572192361682965,-0.033956946620293915,-0.1476717751152448,0.02424144586499142
0.08125373714042922,0.5732849666951614,-0.03485572833302405,-0.1492017947797379,0.02557483593423824
0.08227796805615983,0.5796234592573881,-0.03406737164572937,-0.14868065072015366,0.025047600704707837
0.08197510566960799,0.5784370771648619,-0.03467183460853766,-0.1497105026647472,0.02864837538567905
0.08035293205223146,0.5791262237130456,-0.03589920975127084,-0.14999575510071492,0.027118000144682994
0.08091385024181771,0.5840422185768948,-0.03700819421859215,-0.14887442106886464,0.02897537077991959
0.08097069712832074,0.5810952782804196,-0.03599510793419454,-0.14994708796136297,0.028128823075905855
0.08126075960734833,0.5814157743214523,-0.03734852146489596,-0.15033030953361345,0.02751635202393876
0.08711119817236729,0.5835277507477711,-0.02983884129597207,-0.1478764987488796,0.023486822292556605
0.08829265285890173,0.5822614126642478,-0.02903019472212076,-0.14959175520202264,0.028026055723540156
0.08358574411488855,0.5876293309951194,-0.032729328938926744,-0.14968684648385208,0.027265365589434685
0.08394580969441817,0.5906970721546777,-0.030742986766176157,-0.1491315462964408,0.024977076915309933
0.08404845543267328,0.5923065997280067,-0.030467639417098843,-0.15117475123068305,0.02790638382092747
0.08447939879017861,0.5913282433967523,-0.03052901206551975,-0.15126464206605872,0.02722409641382468
0.08285305288076018,0.5887383868121401,-0.03429653580745796,-0.15004474544624807,0.02726013153295208
0.08169337639503466,0.5910229891928187,-0.03168197671003352,-0.15207958266830826,0.027864766965896754
0.09173218419899735,0.6018835266131556,-0.027053903420765715,-0.1471997565586816,0.02517312676118181
0.09077397883881934,0.5937221005355402,-0.027893102917435145,-0.1506673957345681,0.026589565619429458
0.08470138565732258,0.6046443093840986,-0.02937462231597554,-0.1529752408237115,0.028631684074888128
0.08308457939504918,0.603680224017554,-0.029229699177093945,-0.15363053282495445,0.03043500938617579
0.07700794330763448,0.6202573721805765,-0.03199920194977973,-0.16180780736697023,0.03396082792551337
0.07504507730193864,0.6195661307080054,-0.032351266094447745,-0.16382666143767952,0.035484637758026696
0.07521463207365452,0.6194008584643182,-0.03290601816317893,-0.16252946459983736,0.03679042881018819
0.08163230404758377,0.6214624792004279,-0.031517007147667225,-0.1589236825369208,0.03345427113567877
0.08359443284663659,0.6273451751826771,-0.02573577693412465,-0.16122506319801094,0.032788312759465046
0.0728716425364264,0.622832180336407,-0.032310588610263605,-0.16293868224142438,0.03688173685091858
0.07869000237024439,0.6328380082039752,-0.028390368304592337,-0.16546638958585091,0.036105451168212246
0.08980611201365768,0.6309431047764975,-0.022083399731701477,-0.16255429385630746,0.0378049525384712
0.07381221955626935,0.6337758670167133,-0.029472979275403845,-0.1679629214867249,0.038316511767786304
0.07439978083357977,0.6423092887622175,-0.029140373244166844,-0.1684329336530974,0.03932083229271868
0.08591439486580488,0.6411676368304837,-0.024219323392995002,-0.16484456358564195,0.03717628905856209
0.08572786659545824,0.6446551887510059,-0.02345045979828502,-0.16497208995532145,0.038661134776477875
0.08481111661601512,0.6452234661559746,-0.02348607286277395,-0.16624658862842343,0.037348466504822125
0.076966046094939,0.6374490313652258,-0.028495978226314445,-0.16611645296615776,0.03854851326220488
0.08446450189071289,0.6405553122724459,-0.024841711246836262,-0.16527169415847173,0.036859441513009225
0.08083820289810419,0.656605395298799,-0.02341532233473045,-0.17226743732850955,0.041997190846547135
0.08379192460443317,0.6598108557925726,-0.022166686998574527,-0.17112257342847545,0.043050351152194154
0.08366906767963907,0.6564463704946345,-0.021635784732907615,-0.17188016206843712,0.04326923390445468
0.0826678745704887,0.6534098338924872,-0.024553737543055284,-0.16598159813633936,0.037189616462866504
0.07760686379580237,0.6232955056266729,-0.02974565850388826,-0.15921192765769487,0.031947315812571556
0.07787852754565554,0.6293741466144972,-0.0308318004165116,-0.16243315519850007,0.03611725711856259
0.087623484465248,0.634266012055616,-0.023667064781090257,-0.16131285413453442,0.036437152511504575
0.08011595041558668,0.6384013505720999,-0.026470596507790312,-0.16463475276613618,0.03782504842895786
0.07676599111230914,0.6403952384152843,-0.02748964766402877,-0.16745396739583138,0.03955912559803772
0.07752286579731779,0.640490025603872,-0.027508206795067144,-0.16848462900841693,0.0397877968797828
0.08093263208773466,0.6380929159076955,-0.02688498906649964,-0.16432770840860644,0.035957482813715906
0.08321639299396294,0.6491064308370008,-0.023512638530486647,-0.17077157604355472,0.04195649462499202
0.08122348268482635,0.6483616828746711,-0.026049314409681133,-0.16512205588841924,0.039039238018841495
0.08110251493596775,0.6358351094432518,-0.024495770990333846,-0.16523321622163964,0.038326969337298386
0.07862642745106552,0.6492454478947864,-0.025275460177588204,-0.16905709115745576,0.03905922615085198
0.07853867123398862,0.6449593477183804,-0.026459352579584025,-0.1679266538544448,0.04022949031540391
0.08102417945592481,0.6380686950531993,-0.025364271545276585,-0.16571976583663417,0.03821489280982868
0.08102417945592481,0.6380686950531993,-0.025364271545276585,-0.16571976583663417,0.03821489280982868
0.08281286950396849,0.6378437334245264,-0.026563680480969742,-0.16665678860826247,0.0393944198693656
0.07796112565635335,0.6334523675429115,-0.026856426522222733,-0.16492524210851964,0.03615226448787014
0.08609970091143578,0.6375467294276195,-0.02713417921172828,-0.1620640959507281,0.03585985888143336
0.0869981363622517,0.6391428091918263,-0.02625240576085133,-0.16177730655188122,0.035475317378382554
0.08765464363351243,0.6415714052253642,-0.025532754487256615,-0.16187847432773886,0.03328364213328939
0.09014815014226137,0.6357795098592657,-0.022925712950586957,-0.16147968187825051,0.03449052398745399
0.08931729866508636,0.6344601239758683,-0.022808706477768458,-0.1640802020661915,0.036462767976070086
0.0880938965201079,0.6390207022741163,-0.022559501055529344,-0.16495647697494714,0.03670018232292486
0.08136531243287719,0.6414078310223328,-0.024771300593546906,-0.1643388270784788,0.0365617718816307
0.08410590671802012,0.6386032960502536,-0.02685804237047881,-0.16489409487622686,0.03849119750621123
0.08419032568683531,0.6348463659133975,-0.025365036921375168,-0.16437891647243155,0.036115332237439894
0.08419032568683531,0.6348463659133975,-0.025365036921375168,-0.16437891647243155,0.036115332237439894
0.08344952836659733,0.6348025686440112,-0.024656120889809608,-0.16270178718106637,0.03692815608685895
0.07834561811241754,0.6269725739565204,-0.029051452651296075,-0.16160322998058327,0.03507341796798295
0.08435999658299156,0.6432561943681976,-0.022975557265735795,-0.16686948537078597,0.03747047052255565
0.08806005473186944,0.6438977130970075,-0.020651042708290768,-0.16618574662347702,0.038915949431132815
0.07644551900132902,0.6485528272376933,-0.02668703431249666,-0.16823614234326761,0.04044931911210887
0.07894745237829916,0.6355398086184746,-0.031101380934209714,-0.16421785387590157,0.03574360718321985
0.0789875075505474,0.6298262797823917,-0.027091960667173162,-0.16157666243039742,0.03329737645374027
0.0789875075505474,0.6298262797823917,-0.027091960667173162,-0.16157666243039742,0.03329737645374027
0.08503352604232271,0.6412120758582122,-0.021702283869103084,-0.16448823924782083,0.03567626471717902
0.0820858392110112,0.645627200268418,-0.027114513139716172,-0.16365537416582882,0.03428472220058476
0.0826426615256327,0.6489322639391268,-0.029034693314243923,-0.1622630488203116,0.035215885698752544
0.08291796482978367,0.6489268362989377,-0.029785938683747612,-0.1620347646278582,0.0348509835371546
0.07834286438135674,0.6403457615591899,-0.025756404376428045,-0.16606494606956623,0.03656164924008831
0.08322354449370241,0.634362459785847,-0.0270500977429198,-0.16486130150459824,0.03814236646108867
0.07950143332565215,0.6358961916118664,-0.026589385080905692,-0.16403017706118306,0.03661186158756747
0.07880458563932223,0.6351536693385345,-0.027496746211321758,-0.1628253735241454,0.034858289697026396
0.08634695650257829,0.6354917306044557,-0.024502264512098082,-0.16551616913213826,0.038148263832301126
0.0862785334529422,0.6324725131641273,-0.02336519957208579,-0.16458162338118015,0.03812264843647841
0.08742299971108589,0.6416581153241743,-0.024163747508849056,-0.1621091917068937,0.03509957870459542
0.08956121240152327,0.6448686304238729,-0.019283460834284512,-0.16706277620171653,0.03933466879844527
0.08497786375395115,0.6436822971347049,-0.025490137351967333,-0.1643303991596059,0.038495734814534825
0.0835029716913377,0.6322865298057906,-0.027147325803384612,-0.1648882413847406,0.03628845454099567
0.08548896379439677,0.6406117541950864,-0.023776235714037912,-0.16289592256598412,0.036469636242138524
0.08573535987851309,0.6406851490288714,-0.024245469655682837,-0.1625472886437735,0.036500905012625734
0.08443590747542556,0.6336713501740452,-0.026449869069853412,-0.16240420857803922,0.03560086807111123
0.07986276303933493,0.6319395871682097,-0.0282943876203759,-0.163974035390468,0.03650002116569493
0.07986276303933493,0.6319395871682097,-0.0282943876203759,-0.163974035390468,0.03650002116569493
0.08061539764618103,0.651007723343908,-0.02607555544959214,-0.16754850113089786,0.03867055529977113
0.08213501901836577,0.6470627940198176,-0.02519444803071478,-0.1666170207680487,0.038640240648521194
0.07950006561674165,0.6435427874018869,-0.027777109965572522,-0.16739761994592867,0.03831148320692913
0.07640980766414547,0.6459915118385611,-0.026100801597562753,-0.16558430566483115,0.036255847311509326
0.07653482998554564,0.645973405676112,-0.025639819876408156,-0.1665848254031355,0.03552682203594697
0.07686570957206335,0.6435225192626913,-0.02718996559706772,-0.16622108791780105,0.038994603215109586
0.07922611883091811,0.643985396505494,-0.026812706804675058,-0.1688409082534668,0.03870467910878781
0.08253095793551188,0.634277222420589,-0.027723526476327344,-0.1632640788727572,0.03387772771315313
0.07708804298114982,0.6482270664557571,-0.025791921795244664,-0.16848607704063193,0.040648200894627014
0.08627282234048755,0.6465665996958639,-0.021888524298161627,-0.16490745573638307,0.03791802604583059
0.07938911864481837,0.6398130270073341,-0.026749368404661522,-0.16723145931719033,0.0381359600939819
0.0781159649530274,0.6460004501791189,-0.027597315557259486,-0.16891649813562454,0.039658283036988734
0.07681219865077252,0.6386685439435851,-0.027342288341639553,-0.16869366184456278,0.03924332685996303
0.08087905100269444,0.6446389428780364,-0.024360534945311523,-0.16665048981553127,0.03745463936994453
0.0833844218013009,0.6467283914962579,-0.026717261658990032,-0.16435823242808192,0.037241437520579686
0.07337609631837526,0.6490256739919591,-0.026202027969823065,-0.17090411046672538,0.04132237351861463
0.08711691617002304,0.6360334371957718,-0.02333851034502398,-0.1625581838394563,0.033492191155106814
0.08093330153156236,0.6442030318687413,-0.027653662289729174,-0.16791738061765468,0.03907355749481852
0.08093330153156236,0.6442030318687413,-0.027653662289729174,-0.16791738061765468,0.03907355749481852
0.08420333221620313,0.6269185265855858,-0.026997859517877698,-0.15800947214997402,0.033151106981702566
0.08626747134398415,0.6319265264927517,-0.02667703249803356,-0.1589740576439011,0.02999491015742772
0.076169476151307,0.6398097716542152,-0.028291132342176804,-0.1699219068936399,0.040611836148444526
0.08043226213153197,0.6379531827205841,-0.024172615607982204,-0.16729232456690948,0.040421704415323244
0.08120072565173378,0.6376553128851127,-0.025960722514151876,-0.16555925152783452,0.039541202254867756
0.08059364440001841,0.6373960716436338,-0.024356262959871318,-0.16764891884353772,0.03822320748095562
0.08421280471444212,0.6373336473611636,-0.025682483309741072,-0.16717606991682632,0.039884684431392106
0.08506566394101873,0.6381648847233662,-0.02527086987896183,-0.16612888653583668,0.04024840631580083
0.07317160541215158,0.6240994738441099,-0.035139529406498324,-0.16336203056649654,0.03632113049141188
0.07071996364259481,0.6220477247354375,-0.0298054104735147,-0.16646450432643609,0.037328321386283024
0.08073231695684845,0.624926251810978,-0.030975823512510183,-0.16168400500950808,0.036971034991748065
0.08125260237021392,0.6231227527566228,-0.02926739981929327,-0.1637321846456266,0.037916199658364645
0.07847748791169505,0.6253853219063817,-0.030601669323669343,-0.15905981824336876,0.032616790592676984
0.08224882899839411,0.6480714596744488,-0.02484683165561958,-0.16509688214167026,0.03696252740977081
0.0820514502404411,0.6469932314693427,-0.027691888366750208,-0.16588445368661803,0.0384039548509141
0.0781754432882243,0.6388755692387297,-0.02631171991343088,-0.16494152638588885,0.0356058314978277
0.07858728088659006,0.6381308263612988,-0.0285954313428081,-0.1661019404210627,0.03776221770372642
0.08018537435056171,0.6324994673964738,-0.028013942279593154,-0.16300650868982475,0.03436106877622413
0.07827947559656812,0.6376172420624482,-0.026575938574949987,-0.16774815175427962,0.0401827468011884
0.07731355937180061,0.6380720440181986,-0.02762952561095595,-0.16895374578030956,0.04117642341955076
0.07653124755229473,0.6409112959583171,-0.02795553104179207,-0.16647775551740843,0.03791566337654655
0.07454497451423854,0.6419416441098627,-0.028669664800279757,-0.17035624930034957,0.04169567765123865
0.07172663473667512,0.6375651250070419,-0.030729402738682222,-0.16710134678185373,0.038108953858570715
0.07715558182324939,0.6268456753042612,-0.02942536784994879,-0.16472309763476495,0.03766820541843356
0.08227703008630245,0.6365073293013759,-0.026171955645807276,-0.16460722484923038,0.03745645589474265
0.07979793388931572,0.6392735911757066,-0.025973343094684808,-0.16639841750798576,0.03818696540190368
0.08172484212483469,0.6322458733098147,-0.02778236515537266,-0.160390423836294,0.032018052756197714
0.07790993135254888,0.6514064758794985,-0.026246201740819163,-0.16690707844000197,0.03831260427266264
0.07875368974407863,0.6369770723045247,-0.030447348948312497,-0.1629309501856571,0.034761150767500006
0.07768502977825263,0.6400127610974469,-0.026024404968699986,-0.16919685876339344,0.03961778080594432
0.07872428481064,0.6434293273480204,-0.028119332627873406,-0.1661819612587728,0.03909563557029971
0.08582002454257223,0.6273715919520516,-0.02486447200177382,-0.16195537872914975,0.036891216859464074
0.08464538339516813,0.6280811792260962,-0.023958826236225115,-0.16059044867663,0.03413591062964908
0.07726422277803383,0.629315184877532,-0.027093862921147835,-0.16347452904663679,0.03609148702860726
0.07420663044977431,0.6400226695425374,-0.030073526556151385,-0.1681179892273441,0.04103457269479789
0.07862560249343133,0.6560293746251347,-0.02614056670366019,-0.17144373036337768,0.04344076789732284
0.08238934298955802,0.6442613205523728,-0.023769679778532442,-0.16575634984515786,0.038803170752542276
0.08399703837319876,0.6429726963139029,-0.026019922498524025,-0.16720150374551593,0.03799270214751087
0.086538908210566,0.6476609488196229,-0.024179762544288788,-0.1670915203308882,0.03768044724877215
0.07478513509887344,0.6402354962861707,-0.02711155324958778,-0.1666737398825313,0.03905758140680249
0.07895765254937014,0.6541099073182626,-0.02417260507499571,-0.17136234136048228,0.0411288423870606
0.0794002246841314,0.6542869684948339,-0.025117294998657395,-0.17186290093948742,0.04047636130733638
0.0849442264425584,0.6439620358911364,-0.024531375433816872,-0.16578598096905708,0.03746904095017807
0.08639112221624935,0.6452009418856532,-0.022958216791386016,-0.16546093688983887,0.03558514849098785
0.07910987529613085,0.6282835856989196,-0.02677625191902558,-0.1640744357319523,0.037517313544537814
0.0830058362304548,0.6520522241923208,-0.022627709544439815,-0.16988546922079203,0.040487574818653324
0.07849725753588645,0.6411217904970784,-0.02586152995016535,-0.1668923556472088,0.039067985568742185
0.07687245693513899,0.6389065752576573,-0.025079776959651166,-0.17094977006180895,0.04020238825644763
0.07579292374393684,0.6358217906014569,-0.029760885656620415,-0.16366853728862757,0.03273039062035474
0.07743678192200826,0.640078828200986,-0.02860420686946296,-0.16907867383638117,0.04125125851242762
0.07623731341430058,0.6394130732365614,-0.02734569650065106,-0.16914924345375834,0.04181601535626213
0.08381292719766233,0.6357058819149276,-0.027683122292391747,-0.16203946022625929,0.03395433859544154
0.07756332713803123,0.6349012440537884,-0.02928485471545668,-0.16344002953292971,0.035428154719619964
0.07560656866672714,0.631404076474289,-0.032545486207141754,-0.1661783181398738,0.03809662381923236
0.07337793555547192,0.6325290084057502,-0.02899741950241734,-0.16701996528308824,0.03599212281797112
0.07796234685723243,0.6447938383797254,-0.02411171281623696,-0.1696445894100634,0.04131410286669539
0.07511935335651576,0.6430352504910178,-0.028165882766854982,-0.16743427019245175,0.0390128404506103
0.07791689893460557,0.6456761163436459,-0.02651205514202204,-0.16859595015780865,0.040607876254770574
0.07868685537803595,0.6560499247612388,-0.024796047446792636,-0.171952302194569,0.04194550503762881
0.07876125960524312,0.6413208838819378,-0.027046363123836688,-0.16605071296032411,0.03825579884378351
0.07949311042241373,0.6480292382345344,-0.025408284030340296,-0.16941630705380514,0.040857697769105084
0.07676975291755178,0.6410154815245633,-0.028859596986185655,-0.16891393729721077,0.03992623193419298
0.07458392004415207,0.6353067092873094,-0.03062173299309833,-0.16608936891455525,0.03903186869136142
0.0795534396407781,0.6432286703233329,-0.027115844050127742,-0.1688868377816164,0.03968440573834098
0.07875956272701612,0.6373522179318177,-0.02703858235542385,-0.16659462871840872,0.03731226536806902
0.07304671514347012,0.6348418565582624,-0.030094820423224304,-0.16623147071753283,0.03872556879780932
0.07218906705479027,0.6349664526581512,-0.02888087451095851,-0.1707485161961135,0.041776197966111546
0.07350251865724221,0.6429528739323183,-0.030300873201687003,-0.1679048465776931,0.03884356296201507
0.08848005198495597,0.6492082387210567,-0.023326467373239162,-0.16578151120848245,0.03860327041068256
0.0792566448415698,0.6410028646476923,-0.028504189913820494,-0.16553133754796173,0.038058727891805144
0.0771669591804571,0.6350733686435815,-0.029014300687304873,-0.16751308947553764,0.03952384160601907
0.08418817040854011,0.6508014081499777,-0.02334909890197619,-0.16774941836280802,0.03731253386712731
0.07642739085476356,0.6260134214237075,-0.026938938583071694,-0.16711095943276194,0.03947237776995331
0.07843988956063999,0.6272937969226995,-0.030390830430904018,-0.16330407794133334,0.0380343943531765
0.08503433531777196,0.6374755967414605,-0.02374717577302165,-0.16131025466717935,0.03386568611468168
0.0852431550394183,0.6383862690818429,-0.023755572679191247,-0.16225694261629045,0.0336897496413129
0.07943085905766034,0.6356672986514161,-0.026592230408585087,-0.16645428540279533,0.038747683617471454
0.07879458873776986,0.6409572724731776,-0.027874002162934758,-0.16420662271268735,0.03603922313379545
0.08238383911818531,0.6521855633461339,-0.022710326570087983,-0.1690805188898133,0.04071832009639319
0.08005433738015501,0.6272896696307697,-0.02901070261341425,-0.16250847679603805,0.036586698504956036
0.08456497720613491,0.6477215710579719,-0.02175630337350282,-0.16915233613716027,0.041603470202592134
0.08330032494270866,0.650885208172546,-0.02272787310462151,-0.16905600371374502,0.04028043721478693
0.07282876442232177,0.6405270422070763,-0.02933263243431362,-0.1683312645175328,0.039343698733361514
0.07588601083647573,0.640279961315226,-0.03160475183932557,-0.1661243599505789,0.03944573288456096
0.0747066860222905,0.6418986823900522,-0.02660284545644848,-0.16791123052015358,0.037868735931104784
0.07647480497602872,0.6444143162834343,-0.03004779732235347,-0.16867398870965777,0.04134418406893509
0.09119138007330332,0.64147316708072,-0.02389775830180163,-0.16339101968634528,0.03800815633515267
0.07200968136809321,0.6524542955520835,-0.02880124281384932,-0.17482266843051153,0.0434796835836195
0.07199368038921693,0.6530117631239782,-0.028437860352717354,-0.17433367438310043,0.04349195787227874
0.07194388932038637,0.6515409522520479,-0.027554316587143465,-0.17390310949140628,0.04352934761339536
0.08695585469609242,0.64289791941047,-0.024508205348395155,-0.16514318986396992,0.03689306048388548
0.07901552290931244,0.6322574600808878,-0.02611800118372521,-0.16424467151076186,0.03723788563096349
0.08508746675372658,0.6394416852374791,-0.023308148074083986,-0.16351845777802415,0.03557133190225397
0.07428186325447726,0.6388024037101002,-0.02921138070685228,-0.1676929505589628,0.03762972798231513
0.08088534250257363,0.6384260988662815,-0.024907124046739115,-0.16828350893183866,0.03907129770787857
0.0830108261518799,0.636045753360412,-0.024794586715805915,-0.16627523267209615,0.03891353136505228
0.0794838841985022,0.6423618558536843,-0.02813695186851133,-0.16568569696622487,0.03755775644178626
0.0759479121159471,0.6374012545512894,-0.028017658698612176,-0.16637098745386125,0.03960475472573899
0.08188257293995861,0.641417022556408,-0.02600611898776067,-0.16595042238174024,0.037467247284074426
0.08177988676397265,0.633724456237002,-0.02635358376786177,-0.16500535264104457,0.03661763532235145
0.07997429821337741,0.6399394772068293,-0.027156975131732906,-0.1653951064727051,0.03769494983004833
0.08174070274967506,0.6356947729050086,-0.028683083839570203,-0.1642248805431284,0.03633572414202308
0.08117805898225319,0.6414438728907564,-0.02617123057424615,-0.16811539514589757,0.03958685424513722
0.07574342185215753,0.6433045044654433,-0.028172970372967395,-0.16528116667588963,0.03661239951140917
0.0876668849842019,0.6324383845659624,-0.029341897668497575,-0.15966288475744767,0.032552936118382045
0.08609708140751876,0.6350910455677821,-0.028194249142025594,-0.15679818242247967,0.031483042219758665
0.07969727185448885,0.6299901793188288,-0.02508668569415588,-0.16606759656058995,0.0392676247068907
0.08286885126480342,0.6364085295757912,-0.02597430529194153,-0.1629862786283711,0.033021023180660275
0.0820023756024965,0.6316078954172296,-0.028600538850276525,-0.16501618243220414,0.03740558456886554
0.08050395328790776,0.6481124731487732,-0.02228248663651016,-0.16824798956614503,0.039247037339626194
0.08188318855150852,0.6479319323121556,-0.02747768299879829,-0.1668251329263846,0.040625143881509396
0.08070646937904866,0.6353040736843176,-0.028886787169147023,-0.165113076349969,0.039864171999478754
0.0780667106011774,0.6404188401183539,-0.024073644998461482,-0.16650552321117654,0.038433376135800904
0.07926883808363959,0.6421883735188809,-0.027761819112729028,-0.16692290237139867,0.03755094793478218
0.07819731629946677,0.6374393156268692,-0.028449428267923092,-0.1651763260945752,0.03701953541766421
0.08261955232935946,0.6327523599957461,-0.026448162548708708,-0.16403240228408997,0.03736431699004039
0.07934381433007567,0.6442962864166009,-0.024919070246347774,-0.16640907619121492,0.03715164504476687
0.08040643375895949,0.6341813760385575,-0.027325769074841025,-0.16372054659858648,0.03545416853589372
0.08040643375895949,0.6341813760385575,-0.027325769074841025,-0.16372054659858648,0.03545416853589372
0.07798546405390139,0.6359409028438796,-0.029771569999437447,-0.16362932435895827,0.03551161424220282
0.07587252123537609,0.6332139563381802,-0.029767477611541377,-0.16280132993661794,0.03455606100598209
0.08693220265191358,0.64310397137495,-0.022720266285299717,-0.16725054327238673,0.04055860328780355
0.0856903599414177,0.6435209616935016,-0.021673890611750325,-0.16555420256686598,0.03763724449764415
0.08608846425478052,0.640936014358055,-0.021798651176019843,-0.16617704274933678,0.037250584861146706
0.07660262554568696,0.6268484385273306,-0.030798591747795284,-0.16379983127452505,0.03606457483207265
0.07284177727561274,0.6250999143205205,-0.03132135704113969,-0.1637627177399842,0.0370440103519652
0.08674773049313544,0.6470138949549699,-0.02205978257035337,-0.16720311236275043,0.040276944458073845
